BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.74909627467593, 'alphas1': 1.9556083499768717, 'alphas10': 0.6956225224047652, 'alphas11': 22.16195926165973, 'alphas12': 29.77746923825874, 'alphas2': 23.44520819686559, 'alphas3': 5.881715835381529, 'alphas4': 0.768697759859337, 'alphas5': 4.27737336989188, 'alphas6': 28.913172699482658, 'alphas7': 10.139814026015824, 'alphas8': 3.6563441844603863, 'alphas9': 15.684338717211963} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08813424692034552, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27.93392942493441, 'alphas1': 1.0879973301839752, 'alphas10': 25.514102751262307, 'alphas11': 26.29503928002751, 'alphas12': 27.12418278772587, 'alphas2': 19.480711283529153, 'alphas3': 0.7767046871394456, 'alphas4': 0.7478475941838736, 'alphas5': 29.864144697740546, 'alphas6': 23.31065342851246, 'alphas7': 19.252582417483573, 'alphas8': 2.3362639004594046, 'alphas9': 29.04590035888721} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08573100097545816, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.034422336375926, 'alphas1': 2.6658238316298712, 'alphas10': 3.4388829290542566, 'alphas11': 28.717240936160998, 'alphas12': 29.167284953012366, 'alphas2': 28.122568414445535, 'alphas3': 19.24324586207659, 'alphas4': 7.82262139422145, 'alphas5': 23.190955584457665, 'alphas6': 27.01729329959628, 'alphas7': 17.883305571936567, 'alphas8': 8.01022275844881, 'alphas9': 27.964619025322722} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08780026503473341, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.753879884925645, 'alphas1': 6.762108181504699, 'alphas10': 1.1451341301748874, 'alphas11': 14.285154866769144, 'alphas12': 28.47229803612726, 'alphas2': 29.87209792694862, 'alphas3': 25.393117514675012, 'alphas4': 17.681301585371106, 'alphas5': 26.74500179710097, 'alphas6': 29.342022255978126, 'alphas7': 27.964244998152946, 'alphas8': 17.490802581790234, 'alphas9': 29.54272636758794} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08589505084350486, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 21.85108181769579, 'alphas1': 3.60847299753336, 'alphas10': 1.7538777237898928, 'alphas11': 28.0423154618406, 'alphas12': 28.285486208155596, 'alphas2': 2.0246372742531547, 'alphas3': 8.465960855999995, 'alphas4': 6.127155155337949, 'alphas5': 25.01646841499377, 'alphas6': 27.270107263429566, 'alphas7': 2.690817590595509, 'alphas8': 0.8423089477924395, 'alphas9': 27.523702681071686} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08796736638412174, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 26.692407434310297, 'alphas1': 3.4080799999138414, 'alphas10': 1.4353667174331253, 'alphas11': 14.002676896564846, 'alphas12': 26.577238611919753, 'alphas2': 29.86001143296256, 'alphas3': 29.214132452630647, 'alphas4': 1.0614224450260001, 'alphas5': 18.83109199299598, 'alphas6': 28.32883207220065, 'alphas7': 2.498288134055123, 'alphas8': 0.25404543203238816, 'alphas9': 24.55687672429521} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08753716499554881, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.55364645811951, 'alphas1': 3.684301525093657, 'alphas10': 3.007533086247307, 'alphas11': 28.611674693652837, 'alphas12': 29.907216892905634, 'alphas2': 6.793833338016527, 'alphas3': 0.46903564821072163, 'alphas4': 28.83547449145361, 'alphas5': 29.956694742298193, 'alphas6': 28.231330289580857, 'alphas7': 7.248377587649735, 'alphas8': 10.456223429019346, 'alphas9': 28.96366767664327} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.087150764035274, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27.627905722854226, 'alphas1': 2.0889087540307427, 'alphas10': 0.34679457352696286, 'alphas11': 29.911717934219137, 'alphas12': 26.95228710978972, 'alphas2': 7.153892684795775, 'alphas3': 2.622986389979637, 'alphas4': 8.11355340867575, 'alphas5': 29.27732317878606, 'alphas6': 27.592226960218667, 'alphas7': 7.4793338482240745, 'alphas8': 2.2428082203442132, 'alphas9': 9.841288520118212} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08759879345687434, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.344150714657797, 'alphas1': 2.854480928261234, 'alphas10': 0.3635405281648041, 'alphas11': 29.731521903072558, 'alphas12': 27.816703275499687, 'alphas2': 28.38868585126038, 'alphas3': 2.922016805069727, 'alphas4': 8.548270281565433, 'alphas5': 0.751691087288483, 'alphas6': 27.18373054356766, 'alphas7': 11.668219617664818, 'alphas8': 7.684002053904902, 'alphas9': 29.28400164518946} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0877389239820084, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.678082495265034, 'alphas1': 0.1504574747108134, 'alphas10': 13.651477955917287, 'alphas11': 25.59505434447486, 'alphas12': 29.594762981610682, 'alphas2': 6.47120908525954, 'alphas3': 10.684684558479722, 'alphas4': 0.07349965823767013, 'alphas5': 28.099176922246414, 'alphas6': 25.803990816369843, 'alphas7': 28.57826737507577, 'alphas8': 4.595606552638173, 'alphas9': 29.604561080716763} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08736055461124692, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.97761911307236, 'alphas1': 3.5232606870224203, 'alphas10': 2.7212415963857306, 'alphas11': 28.132888148298278, 'alphas12': 18.254156407310955, 'alphas2': 2.2499522578725606, 'alphas3': 11.941697490817303, 'alphas4': 5.202886403430033, 'alphas5': 2.098973177829527, 'alphas6': 28.292158931870237, 'alphas7': 2.0134829619590833, 'alphas8': 0.2818664313500352, 'alphas9': 27.13949960423576} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08592324801146389, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 22.489062246898165, 'alphas1': 2.7996172333257583, 'alphas10': 5.935850658289911, 'alphas11': 26.684648225738243, 'alphas12': 29.491455781115995, 'alphas2': 24.448829619692674, 'alphas3': 1.934295888626184, 'alphas4': 3.1592665425945707, 'alphas5': 17.731717660570048, 'alphas6': 7.700529752930141, 'alphas7': 5.118713227612406, 'alphas8': 1.1522371745746929, 'alphas9': 23.928106220660354} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.087782136220326, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 13.693779901263824, 'alphas1': 1.808510412033113, 'alphas10': 11.703166930214868, 'alphas11': 27.04821554527897, 'alphas12': 29.787579621266225, 'alphas2': 28.48901990018999, 'alphas3': 3.7255233548145785, 'alphas4': 4.21988063380917, 'alphas5': 5.870390815894843, 'alphas6': 28.400768386663803, 'alphas7': 1.7085426940235549, 'alphas8': 3.5329380258677947, 'alphas9': 25.68083279504801} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08742190703270726, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 25.116415555438486, 'alphas1': 0.47001127530084785, 'alphas10': 0.18428742986659086, 'alphas11': 19.011638205295373, 'alphas12': 27.845943332875525, 'alphas2': 29.40397677923603, 'alphas3': 1.9524791017795573, 'alphas4': 0.16709730527927902, 'alphas5': 28.333833109782766, 'alphas6': 25.33440185416176, 'alphas7': 5.04685733794632, 'alphas8': 0.6505921427759576, 'alphas9': 9.253340036529863} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08744541613661526, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 21.07561698097362, 'alphas1': 1.1802055252221777, 'alphas10': 0.008145636575574988, 'alphas11': 27.572163019647753, 'alphas12': 28.71912441131108, 'alphas2': 25.772982385361843, 'alphas3': 5.023827823736556, 'alphas4': 1.33262225956724, 'alphas5': 21.24670713869956, 'alphas6': 29.256790628848954, 'alphas7': 1.3215510105443562, 'alphas8': 14.0980583229233, 'alphas9': 25.369964457927956} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0852886958927302, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27.01420965006763, 'alphas1': 0.2983704526261155, 'alphas10': 2.459307261921595, 'alphas11': 0.5158989049420248, 'alphas12': 28.281738973246, 'alphas2': 14.817496207913383, 'alphas3': 1.859802856795304, 'alphas4': 28.08181994579165, 'alphas5': 4.42834729359217, 'alphas6': 29.93361792020311, 'alphas7': 25.85319504033445, 'alphas8': 0.3952924596865548, 'alphas9': 25.503258308358365} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08771109626046235, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 23.990691745875566, 'alphas1': 0.006408920745960556, 'alphas10': 11.2144616812921, 'alphas11': 0.9299010147354092, 'alphas12': 28.758705885513937, 'alphas2': 17.318675756471624, 'alphas3': 0.7060496282402995, 'alphas4': 1.9679709619788355, 'alphas5': 19.094590633723058, 'alphas6': 24.012146498719613, 'alphas7': 3.3926351841753366, 'alphas8': 3.7861984389489525, 'alphas9': 28.625744692446546} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0874927875181324, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.713932364000392, 'alphas1': 1.9210092314345584, 'alphas10': 2.2949169927642687, 'alphas11': 21.795145537425327, 'alphas12': 28.543406584293454, 'alphas2': 27.10918071636967, 'alphas3': 2.3660154869517602, 'alphas4': 1.4137733112211326, 'alphas5': 13.605391431094185, 'alphas6': 23.20382884829386, 'alphas7': 8.86873986460165, 'alphas8': 1.9055787352359776, 'alphas9': 29.577372471546276} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08814702645486408, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.34664823211284, 'alphas1': 1.1914595161291697, 'alphas10': 2.444949018845689, 'alphas11': 24.757361253364234, 'alphas12': 29.333905722309517, 'alphas2': 24.565225536504638, 'alphas3': 22.223469230871988, 'alphas4': 25.370214920697048, 'alphas5': 4.547481195169196, 'alphas6': 27.01777603063136, 'alphas7': 14.713859243416072, 'alphas8': 5.290883974593491, 'alphas9': 29.867315840561144} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08796776662787964, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 3.827520604315162, 'alphas1': 0.0767397960710281, 'alphas10': 0.5191588587504903, 'alphas11': 14.66694517895899, 'alphas12': 29.60508687607424, 'alphas2': 18.23355526583101, 'alphas3': 0.4811265587144753, 'alphas4': 6.576630525054597, 'alphas5': 13.02053944702038, 'alphas6': 20.516525748198855, 'alphas7': 18.73194163800277, 'alphas8': 0.9919379871858802, 'alphas9': 29.617234586295734} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08548135520300035, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.21108263816423, 'alphas1': 0.8338116552799812, 'alphas10': 1.5217960966986355, 'alphas11': 21.605531665474597, 'alphas12': 24.2861836407048, 'alphas2': 14.456797763711517, 'alphas3': 25.064100146848723, 'alphas4': 1.7156746478726614, 'alphas5': 9.030199898527961, 'alphas6': 29.35817653543446, 'alphas7': 6.17253444199763, 'alphas8': 2.7776945568556197, 'alphas9': 28.07300560182834} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08798008524168707, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 26.788844356171577, 'alphas1': 5.820265644591426, 'alphas10': 3.982107981055625, 'alphas11': 23.18383070728381, 'alphas12': 29.619960911051876, 'alphas2': 0.5051895976417342, 'alphas3': 18.54270414853118, 'alphas4': 29.514065984775733, 'alphas5': 25.782156996841508, 'alphas6': 25.08757094356997, 'alphas7': 24.295516670567217, 'alphas8': 2.33533831354237, 'alphas9': 28.336087154493164} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08783193326275594, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 23.2307148117918, 'alphas1': 0.022454033332744983, 'alphas10': 12.99161770042264, 'alphas11': 1.6367827960130432, 'alphas12': 28.752736677071013, 'alphas2': 1.6154970402764257, 'alphas3': 19.576034639060047, 'alphas4': 25.32802017625324, 'alphas5': 8.411127785244915, 'alphas6': 28.69744145770828, 'alphas7': 2.339248953677072, 'alphas8': 0.5826177376268571, 'alphas9': 28.389364692440314} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08663446787897333, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 28.871366126525384, 'alphas1': 2.61480482985069, 'alphas10': 1.184092326621291, 'alphas11': 9.103725668932844, 'alphas12': 29.01855380671003, 'alphas2': 28.069103805000402, 'alphas3': 1.1873060120250956, 'alphas4': 1.304683583155467, 'alphas5': 18.165592527005863, 'alphas6': 29.092663077378027, 'alphas7': 15.449986310877302, 'alphas8': 4.008489596147725, 'alphas9': 27.061820414382815} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0882868380654562, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 28.871366126525384, 'alphas1': 2.61480482985069, 'alphas10': 1.184092326621291, 'alphas11': 9.103725668932844, 'alphas12': 29.01855380671003, 'alphas2': 28.069103805000402, 'alphas3': 1.1873060120250956, 'alphas4': 1.304683583155467, 'alphas5': 18.165592527005863, 'alphas6': 29.092663077378027, 'alphas7': 15.449986310877302, 'alphas8': 4.008489596147725, 'alphas9': 27.061820414382815} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0848810, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

BayesianSearch: Config is suboptimal. Config: {'alphas0': 29.774426994795967, 'alphas1': 9.674815233818478, 'alphas10': 0.7567056847392739, 'alphas11': 27.712613565538497, 'alphas12': 29.777301933440143, 'alphas2': 24.148970908190268, 'alphas3': 0.31178777631692856, 'alphas4': 23.590090962297264, 'alphas5': 17.646144153289285, 'alphas6': 1.3001130957852636, 'alphas7': 0.4833576779115556, 'alphas8': 7.284881094836305, 'alphas9': 29.75335537425607} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08797479758770702, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 28.318098848033056, 'alphas1': 4.833566223821723, 'alphas10': 1.6716391100368122, 'alphas11': 28.927711574797502, 'alphas12': 26.450901286731145, 'alphas2': 4.23564226067567, 'alphas3': 5.453798976411816, 'alphas4': 29.241764153089164, 'alphas5': 23.070950150020984, 'alphas6': 21.21056772401555, 'alphas7': 8.121853244927543, 'alphas8': 1.1214170234137444, 'alphas9': 28.717750791735874} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0876289061785579, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
