BayesianSearch: Config is suboptimal. Config: {'alphas0': 15.661619202974528, 'alphas1': 18.973174344993573, 'alphas10': 18.002850967678672, 'alphas11': 11.137947522907641, 'alphas12': 0.7560246494852585, 'alphas13': 4.998438636613704, 'alphas14': 16.672931089277544, 'alphas15': 18.793119643048378, 'alphas16': 14.408356113213054, 'alphas17': 0.05293973555058118, 'alphas18': 2.4279140920765485, 'alphas19': 18.735265922755353, 'alphas2': 15.650385061302822, 'alphas20': 2.883797991433208, 'alphas21': 2.4119056091255198, 'alphas22': 10.349571700034199, 'alphas23': 0.6169411854497198, 'alphas24': 2.9502546083368286, 'alphas25': 1.9459698437125872, 'alphas26': 1.2818497897629744, 'alphas27': 8.148260450741807, 'alphas28': 3.9018490845607623, 'alphas29': 3.739506873563352, 'alphas3': 8.117855392870819, 'alphas30': 2.088058850362391, 'alphas31': 8.2847743763374, 'alphas32': 19.75667129239322, 'alphas33': 3.1104804086533755, 'alphas34': 19.5621944172581, 'alphas35': 11.737720842213527, 'alphas4': 12.050776979099687, 'alphas5': 10.789988930247771, 'alphas6': 0.5071017562982028, 'alphas7': 17.169924388153465, 'alphas8': 15.199459790342086, 'alphas9': 6.112362691573985} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09415371502807486, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5.816303999566406, 'alphas1': 19.14683433358308, 'alphas10': 3.1087843137124294, 'alphas11': 18.537385792601434, 'alphas12': 3.2779412106465555, 'alphas13': 2.8692245007174666, 'alphas14': 10.337334829671223, 'alphas15': 13.160943308859775, 'alphas16': 2.7579451803592026, 'alphas17': 0.35662001553747213, 'alphas18': 4.4250076674741745, 'alphas19': 13.142066363537063, 'alphas2': 18.70156141237285, 'alphas20': 2.5688981665829536, 'alphas21': 3.5673172917477403, 'alphas22': 12.202762054711084, 'alphas23': 1.096320130824202, 'alphas24': 0.28065258449638586, 'alphas25': 19.337982588927098, 'alphas26': 12.847315469159943, 'alphas27': 1.7443218995840382, 'alphas28': 1.395334887599371, 'alphas29': 17.07276173181056, 'alphas3': 12.251128397152598, 'alphas30': 1.9156572279414719, 'alphas31': 0.6289765943680803, 'alphas32': 1.0397697503616188, 'alphas33': 15.940070883587563, 'alphas34': 1.5894850651617265, 'alphas35': 16.798318577040135, 'alphas4': 14.640879300267741, 'alphas5': 6.639618547170956, 'alphas6': 1.4902042645008495, 'alphas7': 9.448899589576417, 'alphas8': 5.045547525639029, 'alphas9': 0.15839578775522334} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09588271323765611, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.054119994855615, 'alphas1': 16.76724913846892, 'alphas10': 1.5681106817404267, 'alphas11': 17.853189334773116, 'alphas12': 11.575198798344681, 'alphas13': 0.9300475902570193, 'alphas14': 0.17119245546012518, 'alphas15': 13.25144408606782, 'alphas16': 6.451291874902225, 'alphas17': 3.2465797418528775, 'alphas18': 6.744493348183134, 'alphas19': 13.850650224327175, 'alphas2': 19.61915705176683, 'alphas20': 0.22161922625797636, 'alphas21': 3.1847829946055684, 'alphas22': 11.786028197702748, 'alphas23': 12.268161659424335, 'alphas24': 5.74657176755948, 'alphas25': 13.922336918475406, 'alphas26': 15.63215938531533, 'alphas27': 8.57316354832398, 'alphas28': 15.766018688698868, 'alphas29': 5.915886870277916, 'alphas3': 2.9741068261680326, 'alphas30': 1.4913702630106807, 'alphas31': 3.1318827175915764, 'alphas32': 6.954322709310821, 'alphas33': 18.871786347612424, 'alphas34': 15.63238223297815, 'alphas35': 19.51413047297177, 'alphas4': 14.335220698905097, 'alphas5': 7.518221721934046, 'alphas6': 0.29496852771472737, 'alphas7': 10.13785595832531, 'alphas8': 14.716547833380062, 'alphas9': 3.0726275423903138} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09577503049559093, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 18.76505607799071, 'alphas1': 3.2800752874224237, 'alphas10': 8.043809903691992, 'alphas11': 14.733335451653296, 'alphas12': 0.30724895590776846, 'alphas13': 11.594168385250793, 'alphas14': 13.111644631775373, 'alphas15': 15.37710523316042, 'alphas16': 6.329285924012269, 'alphas17': 19.987281933357494, 'alphas18': 6.082436827620437, 'alphas19': 19.020948440649217, 'alphas2': 5.049158552653981, 'alphas20': 3.4546132341085256, 'alphas21': 3.553629777470846, 'alphas22': 6.651858804513726, 'alphas23': 19.140170465054407, 'alphas24': 5.5305821664765435, 'alphas25': 5.882043935773515, 'alphas26': 3.2120810171266156, 'alphas27': 2.5171767956017144, 'alphas28': 12.689277869251892, 'alphas29': 15.019064608752288, 'alphas3': 7.221434502926516, 'alphas30': 0.12142818808266842, 'alphas31': 1.2275145454419167, 'alphas32': 16.799400377386654, 'alphas33': 16.41779573887407, 'alphas34': 16.011886370577027, 'alphas35': 18.872876825425912, 'alphas4': 16.903919513515707, 'alphas5': 9.19589488291712, 'alphas6': 4.45687965615252, 'alphas7': 4.379351162724747, 'alphas8': 19.382358332788833, 'alphas9': 1.5488835459751593} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09419068191541727, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 3.1450350513237435, 'alphas1': 15.349806887996484, 'alphas10': 2.3570053961178394, 'alphas11': 1.6612958116390741, 'alphas12': 4.124572791221106, 'alphas13': 1.0137132085428324, 'alphas14': 6.663470995360051, 'alphas15': 16.036075093806655, 'alphas16': 7.212306874780028, 'alphas17': 1.945226990009985, 'alphas18': 10.553536698155737, 'alphas19': 11.910511184887975, 'alphas2': 8.25545456279233, 'alphas20': 18.149496270204295, 'alphas21': 2.7221920022539936, 'alphas22': 16.927669047809545, 'alphas23': 17.90725622612946, 'alphas24': 1.4205323256978208, 'alphas25': 0.12116175388212636, 'alphas26': 6.121407912721109, 'alphas27': 11.462218272032953, 'alphas28': 0.26818448188842936, 'alphas29': 15.732058266444085, 'alphas3': 17.365979371835415, 'alphas30': 3.245710201842611, 'alphas31': 2.711560551898511, 'alphas32': 3.110052099281191, 'alphas33': 18.143097518457427, 'alphas34': 14.106544335622559, 'alphas35': 16.34916256699534, 'alphas4': 15.48653815720476, 'alphas5': 18.345724617948655, 'alphas6': 8.812551847868338, 'alphas7': 5.178412096386918, 'alphas8': 3.414788838615186, 'alphas9': 2.5784604260176636} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09420418384536955, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 1.9374342726279759, 'alphas1': 10.323202056239245, 'alphas10': 1.552401152205487, 'alphas11': 18.930753333612035, 'alphas12': 0.8982418997182195, 'alphas13': 12.277014845538991, 'alphas14': 7.0993152596402425, 'alphas15': 15.06939690458097, 'alphas16': 17.34598241384645, 'alphas17': 5.4660700094030705, 'alphas18': 11.420958656659865, 'alphas19': 4.196426017817152, 'alphas2': 19.886465024321872, 'alphas20': 13.517259893761715, 'alphas21': 0.0478954269965004, 'alphas22': 4.760841486500082, 'alphas23': 18.279485293626237, 'alphas24': 1.948244021859551, 'alphas25': 3.1920628249200944, 'alphas26': 16.36669404275344, 'alphas27': 9.333999203514079, 'alphas28': 1.8972974228013695, 'alphas29': 1.3692748350442985, 'alphas3': 6.006123372387233, 'alphas30': 5.8453252352963165, 'alphas31': 0.392104711975807, 'alphas32': 0.2430881175864852, 'alphas33': 15.105258937186392, 'alphas34': 19.994580744703544, 'alphas35': 18.751822827326336, 'alphas4': 19.623583224330453, 'alphas5': 18.576944527544743, 'alphas6': 5.908488834530184, 'alphas7': 17.38449221785113, 'alphas8': 12.904281572649198, 'alphas9': 11.106185227795333} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09538680700761636, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 2.786554152709262, 'alphas1': 11.603848708401362, 'alphas10': 1.8886178710473622, 'alphas11': 11.287298598226565, 'alphas12': 2.802064059353302, 'alphas13': 19.18990214909242, 'alphas14': 3.2417465846008775, 'alphas15': 19.072656965436906, 'alphas16': 11.192408868645423, 'alphas17': 2.259089258763325, 'alphas18': 12.846953314885782, 'alphas19': 8.380373331430697, 'alphas2': 18.55932063911913, 'alphas20': 3.35670312131805, 'alphas21': 0.17958749909668503, 'alphas22': 10.359757608416334, 'alphas23': 6.983601357505975, 'alphas24': 4.042406447167743, 'alphas25': 10.826675490222375, 'alphas26': 0.33876792726110105, 'alphas27': 12.950010883164945, 'alphas28': 9.101694797934517, 'alphas29': 14.297095264698068, 'alphas3': 10.894892047901907, 'alphas30': 0.13378742708777036, 'alphas31': 2.3725713198679443, 'alphas32': 10.120582971850096, 'alphas33': 19.713138973149313, 'alphas34': 11.499907374868286, 'alphas35': 17.026362588237042, 'alphas4': 18.664898445268697, 'alphas5': 2.4883831545383117, 'alphas6': 11.091510954673415, 'alphas7': 5.471741251598726, 'alphas8': 17.19894705507065, 'alphas9': 17.272438734068636} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09469907987662132, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 13.17295069172794, 'alphas1': 1.3607907690965781, 'alphas10': 0.37491310838085434, 'alphas11': 17.63530616823784, 'alphas12': 17.967181243106285, 'alphas13': 3.8740241238401363, 'alphas14': 3.675479452129551, 'alphas15': 19.322475701714232, 'alphas16': 2.213672309343908, 'alphas17': 3.0399916348311096, 'alphas18': 3.7165388001737365, 'alphas19': 19.649387539095507, 'alphas2': 16.530680222087778, 'alphas20': 6.695717948315714, 'alphas21': 5.88315547587457, 'alphas22': 0.792074578444597, 'alphas23': 19.3828850352497, 'alphas24': 0.5954942715522638, 'alphas25': 0.578801954482, 'alphas26': 16.60549337557408, 'alphas27': 7.030192770167414, 'alphas28': 16.601291070523438, 'alphas29': 18.122832366245426, 'alphas3': 1.678356880780938, 'alphas30': 6.5429392207228805, 'alphas31': 6.29727399723283, 'alphas32': 18.015050346480194, 'alphas33': 14.604292720904317, 'alphas34': 17.218222781520957, 'alphas35': 18.104170071807125, 'alphas4': 9.465136768072593, 'alphas5': 13.247767507685879, 'alphas6': 3.644853622678732, 'alphas7': 0.7502144350481554, 'alphas8': 4.976644926958452, 'alphas9': 1.9910119442470586} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09411329024109902, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 16.110394828546, 'alphas1': 18.997245669093918, 'alphas10': 0.7254573697053734, 'alphas11': 16.312324485841827, 'alphas12': 0.1485150716544692, 'alphas13': 10.226597186821127, 'alphas14': 8.466195302827392, 'alphas15': 4.759631736316939, 'alphas16': 2.288609672616939, 'alphas17': 8.088851166068977, 'alphas18': 6.032316046154205, 'alphas19': 6.776422460057572, 'alphas2': 14.788631347656098, 'alphas20': 0.6292489014202873, 'alphas21': 2.4563061101993866, 'alphas22': 13.42796803131911, 'alphas23': 2.270262143990751, 'alphas24': 18.258115460635942, 'alphas25': 0.919126818404703, 'alphas26': 14.229263007685905, 'alphas27': 12.104000376709433, 'alphas28': 2.7294357711150674, 'alphas29': 18.146536823487477, 'alphas3': 1.3498531119584811, 'alphas30': 0.36140878404248067, 'alphas31': 2.815666761160893, 'alphas32': 15.104209204335785, 'alphas33': 16.051457700624727, 'alphas34': 19.032201110450565, 'alphas35': 5.561692556599677, 'alphas4': 19.93765292310772, 'alphas5': 9.372087993687108, 'alphas6': 0.21892765737329345, 'alphas7': 5.126852943313713, 'alphas8': 15.552535793767229, 'alphas9': 4.638311847704237} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09350513886548098, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 14.730920668614857, 'alphas1': 3.987742524074367, 'alphas10': 0.7388549766050945, 'alphas11': 15.281954108511819, 'alphas12': 11.562436704747315, 'alphas13': 4.833024358832274, 'alphas14': 18.312661426249104, 'alphas15': 12.16329107382131, 'alphas16': 7.570608193061339, 'alphas17': 2.866211850494924, 'alphas18': 14.4133033325921, 'alphas19': 15.473125104564803, 'alphas2': 18.252472983844264, 'alphas20': 4.854563279895052, 'alphas21': 2.9904888339982882, 'alphas22': 0.9372783701994591, 'alphas23': 1.9610083298739855, 'alphas24': 3.6562681411503917, 'alphas25': 5.868526234208852, 'alphas26': 3.2283834728615446, 'alphas27': 4.841711295940165, 'alphas28': 3.5764046364804103, 'alphas29': 2.4361941439625556, 'alphas3': 2.747331425704822, 'alphas30': 2.0228217819094607, 'alphas31': 2.0058226691649628, 'alphas32': 5.15911953521369, 'alphas33': 17.267132906861672, 'alphas34': 11.454751429705235, 'alphas35': 10.830705516523125, 'alphas4': 13.313933794568795, 'alphas5': 1.8596684400294183, 'alphas6': 3.465455092370089, 'alphas7': 0.08557101429346847, 'alphas8': 15.95096287566005, 'alphas9': 4.835155201493217} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09195558197481858, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 17.04969723177138, 'alphas1': 6.936719671248013, 'alphas10': 0.3413384834009836, 'alphas11': 17.196799242000417, 'alphas12': 0.5943464018285916, 'alphas13': 1.5922749725567598, 'alphas14': 3.5154617955942857, 'alphas15': 19.075316531864484, 'alphas16': 15.716756997251021, 'alphas17': 4.930283182748987, 'alphas18': 2.0063101340321055, 'alphas19': 17.67126809225229, 'alphas2': 18.6981873452932, 'alphas20': 19.385588910322657, 'alphas21': 2.001109849957683, 'alphas22': 11.779846748991915, 'alphas23': 12.034356041707227, 'alphas24': 19.43588463361131, 'alphas25': 9.084102469691375, 'alphas26': 5.808198894534257, 'alphas27': 0.043816950446744496, 'alphas28': 3.653450801880993, 'alphas29': 10.15009573737231, 'alphas3': 6.884564126021882, 'alphas30': 3.4063067837908267, 'alphas31': 0.33627220333667385, 'alphas32': 9.274880913070508, 'alphas33': 16.582293256397133, 'alphas34': 5.816699415422626, 'alphas35': 15.528416031169407, 'alphas4': 19.700956041059193, 'alphas5': 0.5977406543836739, 'alphas6': 3.5318856476496663, 'alphas7': 16.227166567273837, 'alphas8': 14.551458785956637, 'alphas9': 14.630681369898223} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09502850211250621, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 14.515885818922252, 'alphas1': 19.626061601935103, 'alphas10': 5.393218726800882, 'alphas11': 15.788519455887508, 'alphas12': 12.513034117227242, 'alphas13': 9.191801598589723, 'alphas14': 2.9719400518979078, 'alphas15': 13.885117942989025, 'alphas16': 13.301101678827322, 'alphas17': 1.6566312077617784, 'alphas18': 0.9622701348387719, 'alphas19': 19.796870376160676, 'alphas2': 15.347172751849488, 'alphas20': 7.2550537322814135, 'alphas21': 4.770159714760835, 'alphas22': 15.074973393276752, 'alphas23': 19.03825628891522, 'alphas24': 3.690154327425277, 'alphas25': 5.436034603678699, 'alphas26': 14.343402842350752, 'alphas27': 8.042806102994602, 'alphas28': 5.5542852508664105, 'alphas29': 2.7455082538044273, 'alphas3': 6.08080539976644, 'alphas30': 12.469534633733657, 'alphas31': 3.9500064296068116, 'alphas32': 16.304369318417542, 'alphas33': 16.093016816018157, 'alphas34': 15.945137386534158, 'alphas35': 19.470226952200257, 'alphas4': 19.142499830751323, 'alphas5': 11.738426703032673, 'alphas6': 5.010420224648584, 'alphas7': 0.5644979636702563, 'alphas8': 10.738379885263194, 'alphas9': 0.3148338970064346} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09533328061131778, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 12.985406659858745, 'alphas1': 19.35515549198221, 'alphas10': 7.8976431931411994, 'alphas11': 15.595365664233999, 'alphas12': 0.0704493352291169, 'alphas13': 12.240819209041993, 'alphas14': 0.23569845976134873, 'alphas15': 18.794551949043843, 'alphas16': 19.342062548089743, 'alphas17': 1.2835089499175734, 'alphas18': 2.207912537411263, 'alphas19': 7.45798605620458, 'alphas2': 6.830445173248387, 'alphas20': 12.005875130392914, 'alphas21': 1.9026006845172816, 'alphas22': 18.23284814160955, 'alphas23': 18.055240919274, 'alphas24': 13.482211692178524, 'alphas25': 13.829971786125594, 'alphas26': 18.383237325466173, 'alphas27': 10.99023010261039, 'alphas28': 1.0899984540587537, 'alphas29': 1.3753396567674003, 'alphas3': 6.698297486766725, 'alphas30': 9.79642031509977, 'alphas31': 6.854489681084064, 'alphas32': 0.3081868674151389, 'alphas33': 2.6663689372293287, 'alphas34': 19.47386161639743, 'alphas35': 19.467503530739563, 'alphas4': 14.460981892746165, 'alphas5': 8.732730380150869, 'alphas6': 17.364027934075953, 'alphas7': 9.192344803436619, 'alphas8': 5.540399473808786, 'alphas9': 0.8699353350342998} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09571767821488025, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 17.705359566239395, 'alphas1': 14.919200575665757, 'alphas10': 4.891885632085011, 'alphas11': 19.189882633032582, 'alphas12': 5.720677959622497, 'alphas13': 15.000808430980012, 'alphas14': 2.0202005870328454, 'alphas15': 14.617477837658711, 'alphas16': 15.611313553703583, 'alphas17': 3.647938475992809, 'alphas18': 19.888784743742256, 'alphas19': 17.48876931064021, 'alphas2': 16.618061367299724, 'alphas20': 3.908381736033242, 'alphas21': 3.096907263412636, 'alphas22': 5.860468139797375, 'alphas23': 4.663129616307938, 'alphas24': 3.483633385113327, 'alphas25': 10.565090504664177, 'alphas26': 1.7177901540885565, 'alphas27': 15.25520841481808, 'alphas28': 5.959932710037938, 'alphas29': 15.558424817517931, 'alphas3': 7.46077261302541, 'alphas30': 2.9354495384830748, 'alphas31': 0.3570903460554842, 'alphas32': 0.5469708094509085, 'alphas33': 1.9564655241489293, 'alphas34': 12.954171228293985, 'alphas35': 19.95649900555588, 'alphas4': 18.282022023440753, 'alphas5': 15.154131431623107, 'alphas6': 15.154802782429538, 'alphas7': 17.39530699936331, 'alphas8': 12.543885149789952, 'alphas9': 2.5099382688740612} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09354537326110697, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 0.5601365368739408, 'alphas1': 9.020313777779396, 'alphas10': 4.3747281331873955, 'alphas11': 8.768258547742851, 'alphas12': 14.14176082433966, 'alphas13': 10.494317196428897, 'alphas14': 3.11282441747871, 'alphas15': 18.45111149117001, 'alphas16': 18.37426865873274, 'alphas17': 3.3326195407068204, 'alphas18': 7.257796636422635, 'alphas19': 4.698003448311889, 'alphas2': 18.96367290494562, 'alphas20': 2.7366181135168866, 'alphas21': 3.471338393338097, 'alphas22': 7.289754687211067, 'alphas23': 15.214872725751384, 'alphas24': 11.662659457964509, 'alphas25': 6.265034942064971, 'alphas26': 19.455183891074725, 'alphas27': 17.23252550264286, 'alphas28': 1.1202094585556366, 'alphas29': 3.7547306461093544, 'alphas3': 15.090076392567777, 'alphas30': 16.461316654876267, 'alphas31': 1.3807751702887705, 'alphas32': 11.71281243466036, 'alphas33': 14.836152872264545, 'alphas34': 10.324444222094026, 'alphas35': 19.395339966275, 'alphas4': 15.247101219901985, 'alphas5': 3.673513367944894, 'alphas6': 1.6196857977929113, 'alphas7': 1.1635616337505317, 'alphas8': 0.25620495428948287, 'alphas9': 6.4273801008612175} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.09539585771339852, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
