BayesianSearch: Saving logs to result_experiments/tuning_20181218125129_tot/bayesian_optimizer_logs.jsonBayesianSearch: New best config found. Config: {'alphas0': 30, 'alphas1': 13, 'alphas10': 21, 'alphas11': 27, 'alphas12': 31, 'alphas13': 9, 'alphas14': 14, 'alphas2': 1, 'alphas3': 28, 'alphas4': 17, 'alphas5': 32, 'alphas6': 34, 'alphas7': 4, 'alphas8': 19, 'alphas9': 38} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0848982769026588, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 5, 'alphas1': 35, 'alphas10': 4, 'alphas11': 13, 'alphas12': 3, 'alphas13': 27, 'alphas14': 13, 'alphas2': 34, 'alphas3': 39, 'alphas4': 34, 'alphas5': 37, 'alphas6': 9, 'alphas7': 32, 'alphas8': 8, 'alphas9': 19} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08729708930017929, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 20, 'alphas1': 1, 'alphas10': 15, 'alphas11': 9, 'alphas12': 30, 'alphas13': 7, 'alphas14': 39, 'alphas2': 20, 'alphas3': 26, 'alphas4': 26, 'alphas5': 26, 'alphas6': 4, 'alphas7': 27, 'alphas8': 39, 'alphas9': 36} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08442969490989173, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 30, 'alphas1': 33, 'alphas10': 38, 'alphas11': 21, 'alphas12': 39, 'alphas13': 32, 'alphas14': 32, 'alphas2': 8, 'alphas3': 12, 'alphas4': 5, 'alphas5': 5, 'alphas6': 28, 'alphas7': 37, 'alphas8': 27, 'alphas9': 39} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.0861452785815453, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 36, 'alphas1': 35, 'alphas10': 36, 'alphas11': 8, 'alphas12': 36, 'alphas13': 37, 'alphas14': 10, 'alphas2': 29, 'alphas3': 13, 'alphas4': 35, 'alphas5': 18, 'alphas6': 10, 'alphas7': 31, 'alphas8': 34, 'alphas9': 24} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08725667046481228, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 27, 'alphas1': 10, 'alphas10': 12, 'alphas11': 5, 'alphas12': 30, 'alphas13': 23, 'alphas14': 12, 'alphas2': 39, 'alphas3': 13, 'alphas4': 9, 'alphas5': 8, 'alphas6': 19, 'alphas7': 38, 'alphas8': 3, 'alphas9': 10} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08693381111598363, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 32, 'alphas1': 36, 'alphas10': 31, 'alphas11': 5, 'alphas12': 17, 'alphas13': 40, 'alphas14': 2, 'alphas2': 37, 'alphas3': 5, 'alphas4': 31, 'alphas5': 39, 'alphas6': 33, 'alphas7': 37, 'alphas8': 0, 'alphas9': 31} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08646044849856402, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 10, 'alphas1': 37, 'alphas10': 22, 'alphas11': 2, 'alphas12': 14, 'alphas13': 23, 'alphas14': 36, 'alphas2': 28, 'alphas3': 8, 'alphas4': 40, 'alphas5': 39, 'alphas6': 37, 'alphas7': 39, 'alphas8': 9, 'alphas9': 3} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08787277563498865, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config is suboptimal. Config: {'alphas0': 6, 'alphas1': 39, 'alphas10': 30, 'alphas11': 13, 'alphas12': 0, 'alphas13': 38, 'alphas14': 0, 'alphas2': 37, 'alphas3': 33, 'alphas4': 38, 'alphas5': 4, 'alphas6': 37, 'alphas7': 34, 'alphas8': 12, 'alphas9': 1} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08642089633722658, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config: {'alphas0': 37, 'alphas1': 38, 'alphas10': 33, 'alphas11': 3, 'alphas12': 1, 'alphas13': 34, 'alphas14': 32, 'alphas2': 1, 'alphas3': 39, 'alphas4': 39, 'alphas5': 38, 'alphas6': 29, 'alphas7': 22, 'alphas8': 0, 'alphas9': 8} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.08849196436681475, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Best result evaluated on URM_test. Config: {'alphas0': 37, 'alphas1': 38, 'alphas10': 33, 'alphas11': 3, 'alphas12': 1, 'alphas13': 34, 'alphas14': 32, 'alphas2': 1, 'alphas3': 39, 'alphas4': 39, 'alphas5': 38, 'alphas6': 29, 'alphas7': 22, 'alphas8': 0, 'alphas9': 8} - results: CUTOFF: 10 - ROC_AUC: 0.0000000, PRECISION: 0.0000000, RECALL: 0.0000000, RECALL_TEST_LEN: 0.0000000, MAP: 0.0851774, MRR: 0.0000000, NDCG: 0.0000000, F1: 0.0000000, HIT_RATE: 0.0000000, ARHR: 0.0000000, NOVELTY: 0.0000000, DIVERSITY_MEAN_INTER_LIST: 1.0000000, DIVERSITY_HERFINDAHL: nan, COVERAGE_ITEM: 0.0000000, COVERAGE_USER: 0.0000000, DIVERSITY_GINI: 0.0000000, SHANNON_ENTROPY: -0.0000000, 

