BayesianSearch: New best config found. Config 0: {'alphas0': 18.445572169229905, 'alphas1': 32.03827933869795, 'alphas2': 77.75175464403026, 'alphas3': 0.35550096904552714, 'alphas4': 1.2011747083382378, 'alphas5': 0.04326253285736615, 'alphas6': 98.91046823439407, 'alphas7': 7.773413984960442, 'alphas8': 41.72548106214627, 'alphas9': 39.5805901986073, 'alphas10': 1.2785749623349771, 'alphas11': 139.62826806518686, 'alphas12': 110.87943029196639, 'alphas13': 147.15382299310295} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1196254286637248, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 50 is suboptimal. Config: {'alphas0': 17.773090631080958, 'alphas1': 34.235534468144024, 'alphas2': 61.615665966017524, 'alphas3': 0.5835965809134863, 'alphas4': 1.3645620178720492, 'alphas5': 0.0038048964262764615, 'alphas6': 101.80009527306623, 'alphas7': 0.08842450803947301, 'alphas8': 45.962588587505216, 'alphas9': 44.6927061117442, 'alphas10': 3.090781763077651, 'alphas11': 149.6129436187884, 'alphas12': 126.20607274884829, 'alphas13': 137.86916518580776} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11958880220032432, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 51 is suboptimal. Config: {'alphas0': 13.405733837909686, 'alphas1': 29.860564394768343, 'alphas2': 79.36313793417459, 'alphas3': 0.08995530633364003, 'alphas4': 1.1660787708032376, 'alphas5': 0.48762731404027526, 'alphas6': 103.96323902216086, 'alphas7': 5.477127831532171, 'alphas8': 41.375224707568705, 'alphas9': 49.20214900500589, 'alphas10': 0.6522631584108347, 'alphas11': 137.70408087262766, 'alphas12': 129.86579561206395, 'alphas13': 146.974411939696} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963048321806732, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 52 is suboptimal. Config: {'alphas0': 17.25201798330499, 'alphas1': 25.064392244972634, 'alphas2': 63.768569278948966, 'alphas3': 0.03620345667405523, 'alphas4': 0.319737465767501, 'alphas5': 0.7840319771984687, 'alphas6': 102.59762479853308, 'alphas7': 1.5965398223273854, 'alphas8': 47.84069307985666, 'alphas9': 38.32560077019443, 'alphas10': 0.717812558621841, 'alphas11': 139.24317509048234, 'alphas12': 110.30005687236901, 'alphas13': 145.87779138616588} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965505495215736, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 53 is suboptimal. Config: {'alphas0': 11.235653298011325, 'alphas1': 32.18030626829368, 'alphas2': 69.40243384910544, 'alphas3': 0.1207026067140369, 'alphas4': 0.17709471209416175, 'alphas5': 0.7283349739233423, 'alphas6': 95.02872856448114, 'alphas7': 3.695638700204937, 'alphas8': 42.287895819302264, 'alphas9': 49.96527789408324, 'alphas10': 2.0123706696064794, 'alphas11': 135.73939186119173, 'alphas12': 127.50836622822642, 'alphas13': 144.67453943540298} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965637722775377, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 54 is suboptimal. Config: {'alphas0': 18.04291072275596, 'alphas1': 32.79179954453736, 'alphas2': 79.00828327240124, 'alphas3': 0.7596443122447794, 'alphas4': 1.022020813779293, 'alphas5': 1.406876528644965, 'alphas6': 91.70845815903054, 'alphas7': 7.700079365348769, 'alphas8': 42.6085708540144, 'alphas9': 44.27229289462476, 'alphas10': 0.02980572985048336, 'alphas11': 135.33033661208285, 'alphas12': 115.30406062895923, 'alphas13': 145.77349252895252} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962817475938081, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 55 is suboptimal. Config: {'alphas0': 11.549724184282788, 'alphas1': 34.99942943696371, 'alphas2': 70.07152444435009, 'alphas3': 1.9384995886259697, 'alphas4': 0.8605246200516925, 'alphas5': 1.5538690369901187, 'alphas6': 99.88479444346233, 'alphas7': 9.749383455602647, 'alphas8': 49.76045576167768, 'alphas9': 39.343074078060496, 'alphas10': 4.348011967923722, 'alphas11': 142.11733315506274, 'alphas12': 118.33174848664203, 'alphas13': 137.94820656832616} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11947431600349394, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 56 is suboptimal. Config: {'alphas0': 13.677356200144033, 'alphas1': 25.12398790701804, 'alphas2': 76.39975184071446, 'alphas3': 0.003285802150386764, 'alphas4': 0.04062263135091105, 'alphas5': 1.3851864208559674, 'alphas6': 103.04996583070896, 'alphas7': 3.346698238745611, 'alphas8': 48.427080675922156, 'alphas9': 46.53391089241928, 'alphas10': 3.953107552425187, 'alphas11': 147.18686001223563, 'alphas12': 129.51758055847486, 'alphas13': 147.7035516978625} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11950310835685599, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 57 is suboptimal. Config: {'alphas0': 14.359027528681224, 'alphas1': 25.174553926436182, 'alphas2': 62.301628105303955, 'alphas3': 0.3631413462971245, 'alphas4': 0.6614341800600455, 'alphas5': 1.399854071977893, 'alphas6': 102.6773644779232, 'alphas7': 1.1235490944747242, 'alphas8': 37.7617201589984, 'alphas9': 37.77892732388283, 'alphas10': 1.2187102002022971, 'alphas11': 149.98128164575874, 'alphas12': 111.85726787932724, 'alphas13': 135.96050115052287} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11968602228926987, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 58 is suboptimal. Config: {'alphas0': 19.814443392549343, 'alphas1': 25.321225293242623, 'alphas2': 76.13435506010606, 'alphas3': 0.784326463798446, 'alphas4': 1.5361683694842685, 'alphas5': 1.5053051581251302, 'alphas6': 104.80407041057147, 'alphas7': 6.411332906479794, 'alphas8': 37.260052721032984, 'alphas9': 48.06434037463943, 'alphas10': 3.717116838420212, 'alphas11': 132.937736223339, 'alphas12': 110.78935291713628, 'alphas13': 135.1034174572032} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1194724676039666, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 59 is suboptimal. Config: {'alphas0': 10.65930275127516, 'alphas1': 25.010069158748795, 'alphas2': 71.87501536186359, 'alphas3': 0.1634576654479543, 'alphas4': 1.392784446011019, 'alphas5': 0.31274917097547955, 'alphas6': 109.15050478045006, 'alphas7': 3.8774462746347824, 'alphas8': 38.860046585501244, 'alphas9': 36.65559145524292, 'alphas10': 0.14422163108768984, 'alphas11': 134.64506995161813, 'alphas12': 125.42680783740147, 'alphas13': 135.54426783805144} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11969441809033472, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 60: {'alphas0': 14.476295549292413, 'alphas1': 26.03367700847025, 'alphas2': 73.48750787084042, 'alphas3': 1.0297956057519433, 'alphas4': 0.4825670443515139, 'alphas5': 0.15524664125358692, 'alphas6': 106.50732964537988, 'alphas7': 2.1633699611312287, 'alphas8': 39.77836741234135, 'alphas9': 35.04732977216458, 'alphas10': 0.9910216376593314, 'alphas11': 140.38401926375363, 'alphas12': 129.91298551388803, 'alphas13': 135.4949448982106} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11970659034651297, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 61 is suboptimal. Config: {'alphas0': 17.741529185244023, 'alphas1': 33.81017601826027, 'alphas2': 61.01004575420799, 'alphas3': 0.8795485991399443, 'alphas4': 0.43633983235734364, 'alphas5': 1.1368667334495808, 'alphas6': 92.4637257009734, 'alphas7': 0.007204636115720754, 'alphas8': 41.69354245646916, 'alphas9': 45.651611588887306, 'alphas10': 1.1994691199648417, 'alphas11': 140.6406308178466, 'alphas12': 118.61663771010286, 'alphas13': 135.14702095411477} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11961214907033066, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 62: {'alphas0': 15.941377118717064, 'alphas1': 28.27991254566127, 'alphas2': 66.94944233320085, 'alphas3': 0.34123366666183724, 'alphas4': 0.5348798426687503, 'alphas5': 1.5475389803690212, 'alphas6': 98.93563964487579, 'alphas7': 1.4677813496696759, 'alphas8': 37.515239341769146, 'alphas9': 46.95255298241074, 'alphas10': 1.9911893795648843, 'alphas11': 149.5930180256907, 'alphas12': 129.938254693153, 'alphas13': 140.33041544641495} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971834486569015, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 63 is suboptimal. Config: {'alphas0': 19.221249230413303, 'alphas1': 25.18514632803712, 'alphas2': 73.18171042740724, 'alphas3': 0.710919389391664, 'alphas4': 1.9686594757804659, 'alphas5': 1.3517625602044308, 'alphas6': 98.87036731189579, 'alphas7': 0.6859307893075862, 'alphas8': 40.151956971781594, 'alphas9': 49.5095628094006, 'alphas10': 0.4497136246072975, 'alphas11': 142.52273040145752, 'alphas12': 126.60020738029826, 'alphas13': 149.62675030378995} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963761980536232, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 64 is suboptimal. Config: {'alphas0': 18.438658433890158, 'alphas1': 25.045297937279525, 'alphas2': 64.54733419776288, 'alphas3': 0.3166274872667381, 'alphas4': 1.7952714914672934, 'alphas5': 1.352987816392225, 'alphas6': 96.5769094819305, 'alphas7': 1.3748096142419222, 'alphas8': 46.661936121364754, 'alphas9': 49.758681985374366, 'alphas10': 0.03247109143242056, 'alphas11': 134.99055540416296, 'alphas12': 111.75877202271248, 'alphas13': 136.86571959138837} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11959848952646294, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 65 is suboptimal. Config: {'alphas0': 11.31705666202072, 'alphas1': 26.954055705739073, 'alphas2': 63.73353885791467, 'alphas3': 0.16256532233482293, 'alphas4': 1.6926029009545696, 'alphas5': 1.4773850181373644, 'alphas6': 96.67299878340717, 'alphas7': 9.210406828289162, 'alphas8': 45.76507227824194, 'alphas9': 39.10903849400945, 'alphas10': 0.17720039128333367, 'alphas11': 132.0023419642043, 'alphas12': 126.3335594887503, 'alphas13': 135.14973876143912} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1195322471569498, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: New best config found. Config 66: {'alphas0': 13.501256632340429, 'alphas1': 25.14400277570754, 'alphas2': 74.4000860072827, 'alphas3': 1.5097271267908066, 'alphas4': 0.49106323589202605, 'alphas5': 0.598642720594036, 'alphas6': 98.59612061515081, 'alphas7': 0.8611404356134124, 'alphas8': 39.930705912607294, 'alphas9': 36.490118752628874, 'alphas10': 1.348705589930794, 'alphas11': 143.40835475475217, 'alphas12': 125.53882837727129, 'alphas13': 135.04110150768446} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11973491732469274, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 67 is suboptimal. Config: {'alphas0': 16.674292952510353, 'alphas1': 31.234219633030214, 'alphas2': 72.48895062914778, 'alphas3': 1.1861741306888804, 'alphas4': 1.4908909339501744, 'alphas5': 0.7689175415110121, 'alphas6': 101.70157872265264, 'alphas7': 0.7311530099646913, 'alphas8': 36.96417227264233, 'alphas9': 47.3865451797628, 'alphas10': 3.364913517589951, 'alphas11': 133.79391735336011, 'alphas12': 126.41871242239745, 'alphas13': 135.00605475659407} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11963797583529519, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 68 is suboptimal. Config: {'alphas0': 15.760688352271325, 'alphas1': 32.810693385404385, 'alphas2': 79.23188950164662, 'alphas3': 1.9707214507644282, 'alphas4': 1.9242417612279534, 'alphas5': 0.6973096440273779, 'alphas6': 90.53123692416861, 'alphas7': 2.34768489984079, 'alphas8': 43.39699751465888, 'alphas9': 44.63371444304275, 'alphas10': 1.5974336833490212, 'alphas11': 130.4093371571301, 'alphas12': 110.27464192930941, 'alphas13': 144.79266379396316} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11957393019434487, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 69 is suboptimal. Config: {'alphas0': 13.973904888291754, 'alphas1': 30.60872683006741, 'alphas2': 60.36170390740186, 'alphas3': 0.3922189148952525, 'alphas4': 0.7573228452034884, 'alphas5': 1.2233141304156587, 'alphas6': 109.91356380721324, 'alphas7': 1.4201328899739176, 'alphas8': 47.79029235389653, 'alphas9': 36.68928336004901, 'alphas10': 1.3495084593091542, 'alphas11': 132.49216176498697, 'alphas12': 129.89172720143236, 'alphas13': 135.02538979397292} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11955839836162395, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 70 is suboptimal. Config: {'alphas0': 13.30730583123516, 'alphas1': 25.1796256124497, 'alphas2': 65.5995208346492, 'alphas3': 0.5844827798209985, 'alphas4': 1.2883746494580102, 'alphas5': 0.6620873558395967, 'alphas6': 101.40897283799696, 'alphas7': 9.357083452688526, 'alphas8': 35.18729884359479, 'alphas9': 45.674380939649495, 'alphas10': 0.04441801292790038, 'alphas11': 141.24767569555476, 'alphas12': 120.33485066972078, 'alphas13': 141.30857208767773} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11940444776309406, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 71 is suboptimal. Config: {'alphas0': 14.783420251579074, 'alphas1': 32.112159389899816, 'alphas2': 79.60653486005003, 'alphas3': 0.6236878628420796, 'alphas4': 1.0764775820111403, 'alphas5': 1.4814114596961327, 'alphas6': 92.49657467495065, 'alphas7': 0.5547614031952387, 'alphas8': 37.6389105720593, 'alphas9': 48.97929258123666, 'alphas10': 0.09123116744665873, 'alphas11': 134.61638204894936, 'alphas12': 124.97939085584407, 'alphas13': 135.90968659434895} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11962913909776954, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 72 is suboptimal. Config: {'alphas0': 12.091073697804905, 'alphas1': 25.199078083644892, 'alphas2': 75.18604840055819, 'alphas3': 0.45342785050704537, 'alphas4': 0.710521260104564, 'alphas5': 1.4092933746007312, 'alphas6': 91.76917201977483, 'alphas7': 1.1938155709999523, 'alphas8': 38.850154758803754, 'alphas9': 40.70903768282395, 'alphas10': 0.32915330909566726, 'alphas11': 142.08181322557826, 'alphas12': 111.76777932693577, 'alphas13': 144.46789982523188} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11956323733454353, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 73 is suboptimal. Config: {'alphas0': 10.367892337962124, 'alphas1': 26.09469371801375, 'alphas2': 74.97780086832283, 'alphas3': 1.7533687919795677, 'alphas4': 1.7847136258202168, 'alphas5': 0.15875940495286225, 'alphas6': 102.77945401925092, 'alphas7': 3.5117659172377484, 'alphas8': 35.20908976039608, 'alphas9': 44.01773930277433, 'alphas10': 3.5153460889491197, 'alphas11': 130.43350246661618, 'alphas12': 126.774813855893, 'alphas13': 147.8539152381235} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11949126580646416, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 74 is suboptimal. Config: {'alphas0': 19.007442397268054, 'alphas1': 30.818665865747754, 'alphas2': 77.1294222921404, 'alphas3': 0.18421622806633978, 'alphas4': 1.2924360738156846, 'alphas5': 0.9930885582919007, 'alphas6': 99.85501281855292, 'alphas7': 3.7811875795131917, 'alphas8': 35.23000450705747, 'alphas9': 47.43626393681845, 'alphas10': 1.7236919689371046, 'alphas11': 144.56283472472768, 'alphas12': 129.9329100246106, 'alphas13': 143.38610203454652} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11965765478070974, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
