BayesianSearch: New best config found. Config 0: {'alphas0': 18.214069508301314, 'alphas1': 26.869380912750046, 'alphas2': 76.33518936898567, 'alphas3': 0.3670889824716353, 'alphas4': 0.28422091933535426, 'alphas5': 0.8676410383809123, 'alphas6': 91.83654319902381, 'alphas7': 3.8648164606366606, 'alphas8': 47.868299890910016, 'alphas9': 39.35614048567209, 'alphas10': 1.522286216967307, 'alphas11': 134.28433567940763, 'alphas12': 125.7221048787616, 'alphas13': 138.64843807915892} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11960522751818471, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 203 is suboptimal. Config: {'alphas0': 13.805806221076882, 'alphas1': 28.287008847218228, 'alphas2': 63.852944965085435, 'alphas3': 0.13034432891659128, 'alphas4': 0.1672289460656022, 'alphas5': 0.5651329520928938, 'alphas6': 105.37636018481777, 'alphas7': 0.8572042298836114, 'alphas8': 44.65115842286831, 'alphas9': 42.627294332285366, 'alphas10': 0.8965518773749839, 'alphas11': 134.60896439441592, 'alphas12': 126.3028172278652, 'alphas13': 140.09044489351652} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11977956837281765, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 204 is suboptimal. Config: {'alphas0': 15.926788580834383, 'alphas1': 29.309146627103168, 'alphas2': 70.68648301722848, 'alphas3': 1.4373144128597652, 'alphas4': 0.1252131696466267, 'alphas5': 0.07248090011347805, 'alphas6': 106.19803626381074, 'alphas7': 0.42862785366757367, 'alphas8': 36.067345901712265, 'alphas9': 48.27895894667138, 'alphas10': 0.5673763215396284, 'alphas11': 146.97821787987897, 'alphas12': 122.23816013272891, 'alphas13': 145.5920874003829} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11974113836051559, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 205 is suboptimal. Config: {'alphas0': 14.897395615408264, 'alphas1': 26.277909635153918, 'alphas2': 78.16581552826004, 'alphas3': 0.21366868680529644, 'alphas4': 0.18045384832032155, 'alphas5': 1.4137048892100952, 'alphas6': 101.38893413590144, 'alphas7': 1.353877382507587, 'alphas8': 35.31060416631215, 'alphas9': 41.77637470551868, 'alphas10': 0.018198646478160278, 'alphas11': 130.36130959390567, 'alphas12': 127.11292038399769, 'alphas13': 140.97418674326423} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11981510918138312, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 206 is suboptimal. Config: {'alphas0': 13.173330130254708, 'alphas1': 31.885886691253987, 'alphas2': 73.31359612206738, 'alphas3': 1.0083590746582582, 'alphas4': 0.6798011435781358, 'alphas5': 0.7682256874251452, 'alphas6': 103.8069912666816, 'alphas7': 1.9154004413230605, 'alphas8': 35.00508039192387, 'alphas9': 45.17331570834844, 'alphas10': 0.2103701017017628, 'alphas11': 130.9675018837763, 'alphas12': 122.79072643363442, 'alphas13': 147.75775334913214} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978250394113885, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 207 is suboptimal. Config: {'alphas0': 12.733306947260818, 'alphas1': 31.011016785171748, 'alphas2': 68.61973682273984, 'alphas3': 0.7082325163078927, 'alphas4': 0.16172626846562888, 'alphas5': 1.5674389074504596, 'alphas6': 102.47172054886268, 'alphas7': 0.7231209558405038, 'alphas8': 41.19695162348027, 'alphas9': 40.9606196613703, 'alphas10': 3.6694712821563242, 'alphas11': 145.7437864751969, 'alphas12': 128.19194351964745, 'alphas13': 136.86533292553165} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11967227198281992, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 208 is suboptimal. Config: {'alphas0': 17.64690925999413, 'alphas1': 28.475235378709243, 'alphas2': 78.01740598244206, 'alphas3': 0.19688988505162835, 'alphas4': 0.4379247066687094, 'alphas5': 0.26016056403349214, 'alphas6': 106.74854486709839, 'alphas7': 0.2894958763337186, 'alphas8': 41.1795302877779, 'alphas9': 47.13452895312819, 'alphas10': 0.0051551140980493635, 'alphas11': 131.59190252192988, 'alphas12': 126.55559772127239, 'alphas13': 139.56611978243404} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197506149904783, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 209 is suboptimal. Config: {'alphas0': 11.288719667491655, 'alphas1': 27.131794373032662, 'alphas2': 60.39901972660637, 'alphas3': 0.8547573748724191, 'alphas4': 0.030198461545856696, 'alphas5': 1.395389751016292, 'alphas6': 90.2229540803647, 'alphas7': 5.1876607376247055, 'alphas8': 49.47475283015309, 'alphas9': 35.253984996396454, 'alphas10': 0.3088329073681407, 'alphas11': 130.6060396749831, 'alphas12': 113.94737440950567, 'alphas13': 135.56150534334063} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966940943411389, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 210 is suboptimal. Config: {'alphas0': 14.737137017786047, 'alphas1': 25.652698001869894, 'alphas2': 75.45850710071896, 'alphas3': 0.16388679853970786, 'alphas4': 0.5718485789639753, 'alphas5': 0.12076337965043092, 'alphas6': 103.77471693140338, 'alphas7': 1.4818366693148892, 'alphas8': 39.606936309523384, 'alphas9': 44.22690644808279, 'alphas10': 2.54081849506206, 'alphas11': 130.38755841399012, 'alphas12': 125.60771782053376, 'alphas13': 145.5733925088332} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976664388849467, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 211 is suboptimal. Config: {'alphas0': 13.241627727175969, 'alphas1': 26.94467354220867, 'alphas2': 68.45176518055463, 'alphas3': 0.2597665365956448, 'alphas4': 0.2655945967986109, 'alphas5': 0.7901689780348489, 'alphas6': 103.59214912123151, 'alphas7': 2.4356158555742184, 'alphas8': 38.33289706857764, 'alphas9': 42.053213466758656, 'alphas10': 0.17055596206977944, 'alphas11': 134.6620027496119, 'alphas12': 127.52963132505315, 'alphas13': 142.99895105254302} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976145492586851, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 212 is suboptimal. Config: {'alphas0': 15.186307143289175, 'alphas1': 28.488820331766124, 'alphas2': 69.3677409823171, 'alphas3': 0.026901437269346826, 'alphas4': 0.14706501003192377, 'alphas5': 0.10349812114175208, 'alphas6': 105.36611768709199, 'alphas7': 0.6599194856332533, 'alphas8': 37.85890741454936, 'alphas9': 44.469680428155485, 'alphas10': 2.696171017519619, 'alphas11': 133.91538865669392, 'alphas12': 128.06844972788815, 'alphas13': 141.94879480488805} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11980742814970022, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 213 is suboptimal. Config: {'alphas0': 14.343403391914864, 'alphas1': 25.00505579930674, 'alphas2': 61.85950565412059, 'alphas3': 0.6567154137469976, 'alphas4': 0.3454805082910655, 'alphas5': 0.9462202220869211, 'alphas6': 92.42685425862827, 'alphas7': 0.9813296937314099, 'alphas8': 42.778557415228676, 'alphas9': 38.14454570383408, 'alphas10': 0.8614947897189347, 'alphas11': 142.9823957291268, 'alphas12': 116.09979198926389, 'alphas13': 141.3201438687782} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972658229110561, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 214 is suboptimal. Config: {'alphas0': 14.140306719992616, 'alphas1': 27.84230535076638, 'alphas2': 80.0, 'alphas3': 0.41771015527509003, 'alphas4': 0.0, 'alphas5': 0.23516074546318838, 'alphas6': 103.0421373210846, 'alphas7': 0.0, 'alphas8': 46.17037539113843, 'alphas9': 43.541225574557636, 'alphas10': 0.0, 'alphas11': 130.0, 'alphas12': 130.0, 'alphas13': 135.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11981929561641283, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 215 is suboptimal. Config: {'alphas0': 15.41633398989791, 'alphas1': 28.277951332572663, 'alphas2': 63.60783253156636, 'alphas3': 0.44931774697601584, 'alphas4': 0.6643109752798689, 'alphas5': 0.8948844584256649, 'alphas6': 92.90542081566767, 'alphas7': 1.7013540058907348, 'alphas8': 35.68358252474282, 'alphas9': 42.043028335362635, 'alphas10': 2.266752420413245, 'alphas11': 130.7907005739058, 'alphas12': 114.9367411568743, 'alphas13': 148.38914610539737} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972652495110446, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 216 is suboptimal. Config: {'alphas0': 14.127278764096015, 'alphas1': 26.856503275272512, 'alphas2': 62.91189927032678, 'alphas3': 0.6335663927958416, 'alphas4': 0.45538544081648086, 'alphas5': 1.7370353834808836, 'alphas6': 96.09806926541563, 'alphas7': 2.081554973072801, 'alphas8': 39.21035236392107, 'alphas9': 41.27535296094883, 'alphas10': 2.3248238288373924, 'alphas11': 133.7949426850063, 'alphas12': 119.24362507941888, 'alphas13': 137.36718839308224} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976641502481865, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 217 is suboptimal. Config: {'alphas0': 15.565062517449169, 'alphas1': 26.653616636352172, 'alphas2': 76.1064423120985, 'alphas3': 0.3579425695255992, 'alphas4': 0.0028220278017103855, 'alphas5': 0.3502997778236972, 'alphas6': 106.66982305498472, 'alphas7': 2.7461886036489327, 'alphas8': 48.790696494642376, 'alphas9': 41.956237382259765, 'alphas10': 2.750813902255568, 'alphas11': 135.35055981983913, 'alphas12': 129.30897323250463, 'alphas13': 139.63978088554566} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11983852484752852, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 218 is suboptimal. Config: {'alphas0': 12.446214784773312, 'alphas1': 25.033089128009443, 'alphas2': 75.11940064764269, 'alphas3': 0.24546829836715797, 'alphas4': 0.709751876647806, 'alphas5': 1.6507311893091676, 'alphas6': 97.49086599219739, 'alphas7': 0.532658464612753, 'alphas8': 47.2779158548328, 'alphas9': 39.61839920113659, 'alphas10': 1.9830386139947918, 'alphas11': 133.25841078336444, 'alphas12': 110.7705071218542, 'alphas13': 149.31062214719032} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11966712686879692, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 219 is suboptimal. Config: {'alphas0': 15.995485550886618, 'alphas1': 25.952760238762142, 'alphas2': 79.13100678899355, 'alphas3': 0.3577943752511379, 'alphas4': 1.168408951062144, 'alphas5': 0.1539384912102389, 'alphas6': 104.77405433429857, 'alphas7': 2.9305321778522266, 'alphas8': 49.835677009894944, 'alphas9': 41.21462642241053, 'alphas10': 1.5135257452402362, 'alphas11': 131.07896190508123, 'alphas12': 130.0, 'alphas13': 135.34780170835035} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978394868191698, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 220 is suboptimal. Config: {'alphas0': 15.099568994338577, 'alphas1': 25.78750583287904, 'alphas2': 80.0, 'alphas3': 0.0022600553218480018, 'alphas4': 0.0, 'alphas5': 0.45777010796906753, 'alphas6': 105.27604355377329, 'alphas7': 0.0, 'alphas8': 50.0, 'alphas9': 41.727713608653794, 'alphas10': 0.0, 'alphas11': 130.0, 'alphas12': 130.0, 'alphas13': 135.0} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1198391947132187, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 221 is suboptimal. Config: {'alphas0': 14.66640694576541, 'alphas1': 26.169637313336057, 'alphas2': 64.79099302213044, 'alphas3': 0.0, 'alphas4': 0.0, 'alphas5': 0.0, 'alphas6': 100.30337567103766, 'alphas7': 0.0, 'alphas8': 45.50198621194367, 'alphas9': 42.56366699995375, 'alphas10': 1.3521211401875322, 'alphas11': 139.2763247127384, 'alphas12': 120.84039649466958, 'alphas13': 137.76966816107787} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11978422393514865, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 222 is suboptimal. Config: {'alphas0': 12.525404356974885, 'alphas1': 27.320509734450944, 'alphas2': 72.63797632819535, 'alphas3': 0.6757222902170067, 'alphas4': 0.8206417087309965, 'alphas5': 1.3743446453630295, 'alphas6': 97.26955401671296, 'alphas7': 1.0240348642596881, 'alphas8': 37.52517283372901, 'alphas9': 38.00712780328761, 'alphas10': 0.2162442350529181, 'alphas11': 131.10611592472023, 'alphas12': 125.29292125471613, 'alphas13': 135.14592062099916} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976965010092135, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 223 is suboptimal. Config: {'alphas0': 13.113748454534718, 'alphas1': 28.68864174308895, 'alphas2': 60.603767402541344, 'alphas3': 0.04415659964554751, 'alphas4': 0.42502291869332925, 'alphas5': 1.0171209707529403, 'alphas6': 95.71443583507649, 'alphas7': 3.3513897618193047, 'alphas8': 35.926987432948785, 'alphas9': 39.02743115718799, 'alphas10': 0.76990232145352, 'alphas11': 130.88317404027532, 'alphas12': 128.23980367182526, 'alphas13': 136.973708856887} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11971957559207086, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 224 is suboptimal. Config: {'alphas0': 16.476634940494375, 'alphas1': 25.91217979194478, 'alphas2': 79.41611266237926, 'alphas3': 1.0676937499687678, 'alphas4': 0.5156062094445893, 'alphas5': 0.3458661651184258, 'alphas6': 104.4640600491532, 'alphas7': 1.5312896494727637, 'alphas8': 41.25005508613715, 'alphas9': 46.65898075735795, 'alphas10': 3.47131958703154, 'alphas11': 132.1066553632899, 'alphas12': 116.1793297175156, 'alphas13': 142.32393575968723} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11972646021924081, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 225 is suboptimal. Config: {'alphas0': 13.218921731703777, 'alphas1': 26.408050117622725, 'alphas2': 61.1028197281911, 'alphas3': 0.06431128085762502, 'alphas4': 0.12355801592211024, 'alphas5': 1.447157647039131, 'alphas6': 100.46217690385087, 'alphas7': 0.5155307268487254, 'alphas8': 39.51849308952672, 'alphas9': 38.57356936578694, 'alphas10': 0.6294035801607979, 'alphas11': 133.32688157083086, 'alphas12': 119.82035127823158, 'alphas13': 138.62760949726612} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.1197810066176225, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 226 is suboptimal. Config: {'alphas0': 14.425671656667262, 'alphas1': 27.61843204195172, 'alphas2': 64.48852536638961, 'alphas3': 0.21255574260803634, 'alphas4': 0.053928802990309645, 'alphas5': 0.41168687673983106, 'alphas6': 100.25306301325156, 'alphas7': 0.3977351902168216, 'alphas8': 48.51093363347358, 'alphas9': 38.9982960325887, 'alphas10': 0.593018545905493, 'alphas11': 132.6355623971061, 'alphas12': 122.09557106356796, 'alphas13': 139.27675703971119} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11976734365564254, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
BayesianSearch: Config 227 is suboptimal. Config: {'alphas0': 12.331002222065942, 'alphas1': 26.90422751588839, 'alphas2': 74.9812134113691, 'alphas3': 0.023840224363582695, 'alphas4': 0.03793410190517667, 'alphas5': 0.5097218077908198, 'alphas6': 100.66397153477887, 'alphas7': 0.416506885231525, 'alphas8': 45.654331898026186, 'alphas9': 41.93042996597616, 'alphas10': 4.424387351755547, 'alphas11': 131.92680992621038, 'alphas12': 124.19684733108014, 'alphas13': 139.50323831959864} - results: {'ROC_AUC': 0.0, 'PRECISION': 0.0, 'RECALL': 0.0, 'RECALL_TEST_LEN': 0.0, 'MAP': 0.11980707636197299, 'MRR': 0.0, 'NDCG': 0.0, 'F1': 0.0, 'HIT_RATE': 0.0, 'ARHR': 0.0, 'NOVELTY': 0.0, 'DIVERSITY_MEAN_INTER_LIST': 1.0, 'DIVERSITY_HERFINDAHL': nan, 'COVERAGE_ITEM': 0.0, 'COVERAGE_USER': 0.0, 'DIVERSITY_GINI': 0.0, 'SHANNON_ENTROPY': -0.0}
